"","FIPS","long","lat","pc_turnout","pc_college","pc_homeownership","pc_income","Name","State","Result"
"219",8009,-102.55699,37.320937,0.6995841995842,0.532484407484408,0.417099792099792,7.8960498960499,"Baca","CO","Republican"
"220",8011,-103.07665,37.954862,0.555820610687023,0.533396946564885,0.335162213740458,8.24093511450382,"Bent","CO","Republican"
"221",8013,-105.3573,40.088471,0.611521200160134,0.650739916140496,0.297989197996924,11.4629199120669,"Boulder","CO","Republican"
"222",8015,-106.17599,38.737034,0.576207005364468,0.596087093720417,0.370253497422951,8.68717786893868,"Chaffee","CO","Republican"
"223",8017,-102.5876,38.820224,0.814060446780552,0.61957950065703,0.4053876478318,8.01051248357424,"Cheyenne","CO","Republican"
"224",8019,-105.63586,39.687705,0.60094696969697,0.737689393939394,0.36780303030303,13.0007575757576,"Clear Creek","CO","Republican"
"225",8021,-106.19411,37.206085,0.657846529615306,0.428048035823326,0.383472420109913,5.21127620598412,"Conejos","CO","Republican"
"226",8023,-105.42795,37.276261,0.754528122020972,0.388465204957102,0.375595805529075,5.38655862726406,"Costilla","CO","Democratic"
"227",8025,-103.7854,38.327049,0.668633681343622,0.4911484339537,0.398547435315479,6.34089877439855,"Crowley","CO","Republican"
"228",8027,-105.36055,38.092794,0.931734317343173,0.683579335793358,0.377306273062731,7.51476014760148,"Custer","CO","Republican"
"229",8029,-107.86119,38.862219,0.602166677543562,0.595314233505188,0.400965868302552,7.64478235332507,"Delta","CO","Republican"
"230",8031,-104.87266,39.768035,0.549186344000336,0.606386046219016,0.278643102797467,11.0462504718366,"Denver","CO","Republican"
"231",8033,-108.5218,37.754722,0.71729587357331,0.539947322212467,0.410886742756804,7.83318700614574,"Dolores","CO","Republican"
"232",8035,-104.93045,39.346424,0.705481535560017,0.782137859706759,0.411206424530024,16.1014783719657,"Douglas","CO","Republican"
"233",8037,-106.70355,39.624387,0.558371735791091,0.675691244239631,0.285426267281106,12.644777265745,"Eagle","CO","Republican"
"234",8039,-104.12846,39.282065,0.684049079754601,0.675723049956179,0.408851884312007,10.4160823838738,"Elbert","CO","Republican"
"235",8041,-104.52109,38.837901,0.47503974272297,0.628309609516327,0.298938366802492,9.93258355108082,"El Paso","CO","Republican"
"236",8043,-105.43797,38.476215,0.574920499311785,0.577293654183872,0.358821016659547,8.03156295979876,"Fremont","CO","Republican"
"237",8045,-107.89692,39.603247,0.577327885091629,0.652674591381872,0.326523031203566,10.7384843982169,"Garfield","CO","Republican"
"238",8047,-105.51952,39.858816,0.776161163961947,0.773363178511472,0.415780637940683,10.8186905428092,"Gilpin","CO","Republican"
"239",8049,-106.11805,40.1015,0.644987956272003,0.671484157865481,0.321845469705392,10.7589401519363,"Grand","CO","Republican"
"240",8051,-107.01357,38.668937,0.576298701298701,0.520060296846011,0.230055658627087,8.21753246753247,"Gunnison","CO","Republican"
"241",8053,-107.27983,37.821179,1.10526315789474,0.766447368421053,0.325657894736842,10.4769736842105,"Hinsdale","CO","Republican"
"242",8055,-104.95858,37.686839,0.666373626373626,0.461978021978022,0.380879120879121,7.30197802197802,"Huerfano","CO","Democratic"
"243",8057,-106.33897,40.662438,0.812739831158864,0.633154259401381,0.325402916346892,9.8142747505756,"Jackson","CO","Republican"
"244",8059,-105.24681,39.587467,0.625886709082441,0.717819629035176,0.360391672343914,13.5489109307222,"Jefferson","CO","Republican"
"245",8061,-102.74074,38.433599,0.791666666666667,0.636612021857924,0.359289617486339,8.53210382513661,"Kiowa","CO","Republican"
"246",8063,-102.60245,39.305339,0.690156810882297,0.590213489514453,0.386737200075571,8.54222558095598,"Kit Carson","CO","Republican"
"247",8065,-106.35809,39.189931,0.505937447733735,0.538718849305904,0.343535708312427,11.4203043987289,"Lake","CO","Republican"
"248",8067,-107.84608,37.285784,0.604998264491496,0.6010809738682,0.327515247681857,9.06322209550255,"La Plata","CO","Republican"
"249",8069,-105.45632,40.648764,0.577780380567969,0.607782542885974,0.313211763009947,10.024272019605,"Larimer","CO","Republican"
"250",8071,-104.0433,37.320189,0.689337551172311,0.507815407517678,0.340621510978787,7.08262002232974,"Las Animas","CO","Democratic"
"251",8073,-103.52326,38.978727,0.682498560736903,0.590097869890616,0.386873920552677,8.53281519861831,"Lincoln","CO","Republican"
"252",8075,-103.10504,40.729106,0.588281194580407,0.552032347307938,0.348939490671774,9.27005745903384,"Logan","CO","Republican"
"253",8077,-108.46815,39.021885,0.56559616475076,0.603639362853755,0.366908947196591,10.0404831864185,"Mesa","CO","Republican"
"254",8079,-106.92688,37.692655,0.77720207253886,0.706390328151986,0.383419689119171,9.86528497409326,"Mineral","CO","Republican"
"255",8081,-108.20244,40.608316,0.555680920681485,0.598442965135959,0.367934108089812,11.8586257474896,"Moffat","CO","Republican"
"256",8083,-108.59552,37.335739,0.541324921135647,0.539522307345651,0.393420459666516,8.87327625056332,"Montezuma","CO","Republican"
"257",8085,-108.26908,38.405803,0.582189746331611,0.596150418820175,0.377472821243985,9.22836095764273,"Montrose","CO","Republican"
"258",8087,-103.80728,40.263386,0.531776416539051,0.538667687595712,0.336970393057683,9.2381955079122,"Morgan","CO","Republican"
"259",8089,-103.71115,37.895624,0.566600141633941,0.502414214897315,0.362647267108736,7.44292795982746,"Otero","CO","Republican"
"260",8091,-107.76579,38.156773,0.867774566473988,0.690751445086705,0.388728323699422,9.41618497109827,"Ouray","CO","Republican"
"261",8093,-105.71356,39.116743,0.750137136588042,0.730115194733955,0.395776193088316,10.3779484366429,"Park","CO","Republican"
"262",8095,-102.34856,40.593813,0.717682926829268,0.603048780487805,0.399085365853659,8.75853658536585,"Phillips","CO","Republican"
"263",8097,-106.92136,39.220673,0.638571260167394,0.767417187315808,0.268065542850407,14.6667452552163,"Pitkin","CO","Republican"
"264",8099,-102.39529,37.955682,0.588594014680971,0.538565782044043,0.356634669678148,8.3261434217956,"Prowers","CO","Republican"
"265",8101,-104.50638,38.152996,0.521334515777775,0.546334235134316,0.363253668010013,9.43082138727675,"Pueblo","CO","Democratic"
"266",8103,-108.19911,39.975262,0.618313478159309,0.605232422331231,0.332398972202756,11.2198084559682,"Rio Blanco","CO","Republican"
"267",8105,-106.38801,37.606496,0.624113475177305,0.520094562647754,0.355861493533584,7.96328744263663,"Rio Grande","CO","Republican"
"268",8107,-106.98738,40.48419,0.679716024340771,0.706795131845842,0.319776876267748,12.1968559837728,"Routt","CO","Republican"
"269",8109,-106.29879,38.079466,0.795751024972046,0.493104733507268,0.346626910175177,6.60566530003727,"Saguache","CO","Republican"
"270",8111,-107.6672,37.770293,0.956445993031359,0.668989547038328,0.327526132404181,8.79616724738676,"San Juan","CO","Republican"
"271",8113,-108.42614,38.013248,0.774400684931507,0.723458904109589,0.315496575342466,8.67123287671233,"San Miguel","CO","Republican"
"272",8115,-102.35297,40.877059,0.722809987304274,0.586542530681337,0.378332628015235,8.1726618705036,"Sedgwick","CO","Republican"
"273",8117,-106.10784,39.618528,0.621078151739874,0.701226468910439,0.243867655447804,12.8101825442099,"Summit","CO","Republican"
"274",8119,-105.15421,38.881039,0.662792776685142,0.735204720185947,0.402109780082246,10.1298051135348,"Teller","CO","Republican"
"275",8121,-103.2008,39.97553,0.733368118966867,0.567440647012784,0.387164101226194,7.96217062353248,"Washington","CO","Republican"
"276",8123,-104.40303,40.544755,0.46684124687019,0.52080031240668,0.310603450256128,9.22247490409574,"Weld","CO","Republican"
"277",8125,-102.42238,40.000314,0.689685701637893,0.568245536373026,0.384831046185628,8.51187841227682,"Yuma","CO","Republican"
"278",9001,-73.371027,41.225499,0.624245127351107,0.621463906021853,0.320177930330406,14.2465417039051,"Fairfield","CT","Republican"
"279",9003,-72.734983,41.8071,0.621084565033431,0.579720179144215,0.291963930335778,11.269067520244,"Hartford","CT","Democratic"
"280",9005,-73.244573,41.794783,0.669032472880851,0.608643078702487,0.351418607503987,11.2350735152375,"Litchfield","CT","Republican"
"281",9007,-72.523893,41.43512,0.668339123954277,0.614040243940841,0.334379493854244,10.8826690738855,"Middlesex","CT","Republican"
"282",9009,-72.900347,41.348967,0.598409236281036,0.562376967413972,0.293954637187867,10.2641681269634,"New Haven","CT","Republican"
"283",9011,-72.104339,41.4673,0.568925463182349,0.564400550155454,0.299389743530472,10.067238011581,"New London","CT","Republican"
"284",9013,-72.332954,41.853,0.594740821244625,0.572839389500543,0.301599489675377,10.1812243065728,"Tolland","CT","Republican"
"285",9015,-71.98849,41.834216,0.601247673957475,0.484823525822885,0.314831762301333,9.03660657087947,"Windham","CT","Republican"
"286",10001,-75.503073,39.097086,0.438930512707507,0.512545908623476,0.324416042309387,8.8392830909358,"Kent","DE","Republican"
"287",10003,-75.638048,39.580568,0.58399736810209,0.579755164233893,0.324467993004692,11.1218257060239,"New Castle","DE","Republican"
"288",10005,-75.341817,38.68327,0.527218367462064,0.483612568398488,0.384935409262707,8.65489084447453,"Sussex","DE","Republican"
"289",12001,-82.35834,29.676032,0.443055447714195,0.493982452053731,0.259423178128046,7.95820068845925,"Alachua","FL","Democratic"
"290",12003,-82.273806,30.323793,0.484754018509498,0.405747686312713,0.322454943984413,7.04052605942523,"Baker","FL","Democratic"
"291",12005,-85.632422,30.236006,0.498794902509778,0.532566496846541,0.341309587380392,8.41853685289151,"Bay","FL","Republican"
"292",12007,-82.168177,29.949503,0.43474930362117,0.449651810584958,0.338857938718663,6.71107242339833,"Bradford","FL","Democratic"
"293",12009,-80.701041,28.299334,0.564284494327193,0.626804928632427,0.355334878614127,9.92069781627425,"Brevard","FL","Republican"
"294",12011,-80.452893,26.146138,0.510667064691469,0.615841387116435,0.372782566513676,10.9188079157182,"Broward","FL","Republican"
"295",12013,-85.197404,30.41018,0.602824771069378,0.400900201769362,0.397796057737079,6.79419525065963,"Calhoun","FL","Democratic"
"296",12015,-81.954072,26.898308,0.644243471191952,0.618168885275887,0.439183009856722,8.96652779189107,"Charlotte","FL","Republican"
"297",12017,-82.516378,28.84924,0.551529518004289,0.506332543176431,0.446348346314482,7.47775143921436,"Citrus","FL","Republican"
"298",12019,-81.857936,29.976759,0.544232114252194,0.625499176499786,0.372628206574465,10.1978205446382,"Clay","FL","Republican"
"299",12021,-81.400686,26.082939,0.508502012041996,0.619572781458957,0.365662158482345,12.2566790717376,"Collier","FL","Republican"
"300",12023,-82.625028,30.225177,0.479637636401071,0.482684784846613,0.369075561045913,8.31150916203418,"Columbia","FL","Democratic"
"301",12027,-81.806155,27.190624,0.453332371609925,0.420152914021927,0.338214079630698,6.74689844200808,"De Soto","FL","Republican"
"302",12029,-83.193638,29.585858,0.576489825581395,0.419876453488372,0.382994186046512,6.6046511627907,"Dixie","FL","Democratic"
"303",12031,-81.648509,30.33415,0.479659042129147,0.538379836879868,0.319313178389649,9.55511620776354,"Duval","FL","Republican"
"304",12033,-87.332598,30.60728,0.532359093969414,0.531198903529864,0.335463354813889,8.68969414254112,"Escambia","FL","Republican"
"305",12035,-81.296926,29.469979,0.664372997983153,0.628662949341559,0.387827737572666,8.95930715387353,"Flagler","FL","Republican"
"306",12037,-84.816733,29.801578,0.637031456018083,0.373328310416274,0.404972687888491,6.71444716519119,"Franklin","FL","Democratic"
"307",12039,-84.612367,30.581582,0.443063206726587,0.386778776456944,0.326326471440997,6.30124673818498,"Gadsden","FL","Democratic"
"308",12041,-82.802705,29.734195,0.69825,0.47175,0.42625,6.92625,"Gilchrist","FL","Democratic"
"309",12043,-81.186194,26.954363,0.555969280893647,0.465208284849895,0.382592506399814,6.43542006050733,"Glades","FL","Democratic"
"310",12045,-85.242231,29.900149,0.668385345997286,0.491858887381275,0.392944369063772,7.13229308005427,"Gulf","FL","Democratic"
"311",12047,-82.948911,30.491675,0.574732784299982,0.41002277904328,0.390047310320659,6.67776414929035,"Hamilton","FL","Democratic"
"312",12049,-81.809276,27.493625,0.414135922330097,0.373203883495146,0.366291262135922,8.11114563106796,"Hardee","FL","Republican"
"313",12051,-81.173157,26.553696,0.447511985452141,0.420978674161018,0.3346834187469,8.82137543395603,"Hendry","FL","Republican"
"314",12053,-82.468232,28.553015,0.62860566635282,0.540757225598448,0.42840023966447,7.46161088761448,"Hernando","FL","Republican"
"315",12055,-81.342583,27.340557,0.519288874500917,0.505476421711449,0.386020287040035,7.64662242365383,"Highlands","FL","Republican"
"316",12057,-82.346095,27.906325,0.435975622704011,0.537064956575287,0.337850635975623,9.18075510160746,"Hillsborough","FL","Republican"
"317",12059,-85.812332,30.86745,0.592088760250844,0.373661360347323,0.41534008683068,6.73439459720212,"Holmes","FL","Republican"
"318",12061,-80.578968,27.69784,0.535475205268745,0.578305422561147,0.380900799410732,10.3496609545267,"Indian River","FL","Republican"
"319",12063,-85.212767,30.797108,0.514344782561387,0.416959849116826,0.366544557687425,6.6347611620906,"Jackson","FL","Democratic"
"320",12065,-83.896458,30.420936,0.578190449595085,0.432281485618542,0.367774364702597,6.82951689472214,"Jefferson","FL","Democratic"
"321",12067,-83.179529,29.988319,0.683669724770642,0.45651376146789,0.405871559633028,7.30605504587156,"Lafayette","FL","Democratic"
"322",12069,-81.717405,28.765579,0.51197080651922,0.549868086890056,0.401052839213946,8.33773454644081,"Lake","FL","Republican"
"323",12071,-81.921462,26.577579,0.590552458944767,0.594091541779279,0.382102352522611,9.67835541879147,"Lee","FL","Republican"
"324",12073,-84.279084,30.4569,0.516014010570958,0.548114065496718,0.27282795631151,9.18494674002107,"Leon","FL","Democratic"
"325",12075,-82.789848,29.277485,0.530002790957298,0.465461903432877,0.408317052749093,7.0706809935808,"Levy","FL","Democratic"
"326",12077,-84.886906,30.232796,0.686517229842757,0.395115423218468,0.39277350284376,6.74138507862161,"Liberty","FL","Democratic"
"327",12079,-83.467226,30.451966,0.550294675856558,0.363300369593447,0.370492458295875,6.25601837978224,"Madison","FL","Democratic"
"328",12081,-82.359737,27.481355,0.558388255930789,0.589911272330932,0.392155860964935,9.10859347059725,"Manatee","FL","Republican"
"329",12083,-82.059049,29.211533,0.448942123715673,0.516993485738301,0.383235453509849,7.87487972394572,"Marion","FL","Republican"
"330",12085,-80.396904,27.07969,0.593524259423285,0.616159826788702,0.395807499261884,10.2046845782895,"Martin","FL","Republican"
"331",12087,-81.150319,25.117067,0.430132554836674,0.613342275524696,0.320261953605807,9.66591052548524,"Monroe","FL","Republican"
"332",12089,-81.767656,30.610692,0.488082807463567,0.48240795387479,0.389930539792073,9.58133200163436,"Nassau","FL","Republican"
"333",12091,-86.593016,30.668312,0.525292132928624,0.598361189635632,0.306137071245261,9.19591469848755,"Okaloosa","FL","Republican"
"334",12093,-80.889832,27.385038,0.452327190618399,0.426979386699687,0.357782795542283,8.08551241896715,"Okeechobee","FL","Democratic"
"335",12095,-81.322127,28.513955,0.414376327470759,0.557882065616844,0.308468033636011,9.51729546099044,"Orange","FL","Republican"
"336",12097,-81.146851,28.058084,0.498016687183696,0.521953221173574,0.3545616194775,8.16394474080153,"Osceola","FL","Republican"
"337",12099,-80.437015,26.641412,0.557384635726563,0.618786636696196,0.378456520780995,11.3106218872581,"Palm Beach","FL","Republican"
"338",12101,-82.43857,28.300958,0.560704708410729,0.507743804639309,0.439441102073679,7.44373300198429,"Pasco","FL","Republican"
"339",12103,-82.738949,27.902616,0.584930292174379,0.607564354488411,0.389558491672869,9.39969889067663,"Pinellas","FL","Republican"
"340",12105,-81.70007,27.959784,0.454052368811046,0.498686722443593,0.344091532242566,8.85361332837918,"Polk","FL","Republican"
"341",12107,-81.740382,29.605267,0.489344669574339,0.474106994975984,0.399547286479324,7.51689394357644,"Putnam","FL","Democratic"
"342",12109,-81.406762,29.907781,0.499495887503317,0.55709737330857,0.36890421862563,9.07227381268241,"St Johns","FL","Republican"
"343",12111,-80.444473,27.378077,0.464569381716244,0.535835539635571,0.342283133468307,8.7711571406323,"St Lucie","FL","Republican"
"344",12113,-87.01638,30.696031,0.55950036280709,0.555768632735565,0.3688452368612,8.7881984036488,"Santa Rosa","FL","Republican"
"345",12115,-82.369354,27.194506,0.595009113584037,0.660656897544129,0.411688171527245,10.2457010264774,"Sarasota","FL","Republican"
"346",12117,-81.2271,28.708658,0.47560179101189,0.648014227370376,0.362380881184145,10.8519660998277,"Seminole","FL","Republican"
